Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2022-10-21,125.88640594482422,42.75214767456055,154.14999389648438,156.4462890625,51.88715744018555,240.27696228027344,36.12678527832031,237.06591796875,39.22861862182617,12.452608108520508,50.57672882080078,39.52425003051758,121.609130859375,22.316884994506836,55.70717239379883,361.2664489746094,14.90007209777832,99.48121643066406,100.18067932128906,65.06570434570312,134.82064819335938,70.27063751220703,93.9094009399414,30.33637809753418,44.09516525268555,64.48841857910156,121.54314422607422,97.32732391357422
2022-10-24,128.92074584960938,42.95191955566406,153.64999389648438,158.55125427246094,53.379981994628906,241.00379943847656,36.88212585449219,242.0888214111328,39.81204605102539,12.585466384887695,51.78782653808594,40.04303741455078,122.35630798339844,22.714832305908203,56.357200622558594,365.68701171875,15.257325172424316,99.71735382080078,100.93962097167969,65.9361801147461,136.6304473876953,70.26163482666016,95.06717681884766,30.868450164794922,44.936458587646484,65.64884948730469,123.88677978515625,98.0076675415039
2022-10-25,132.3248748779297,43.278831481933594,154.0,158.30088806152344,54.659542083740234,241.3907928466797,37.1501579284668,245.42764282226562,40.413997650146484,13.246752738952637,53.086692810058594,40.086997985839844,123.7655258178711,22.940866470336914,57.040428161621094,371.52655029296875,15.414169311523438,100.12345123291016,102.85139465332031,66.7205581665039,138.33546447753906,73.02210998535156,96.01191711425781,31.263208389282227,45.149192810058594,66.50981140136719,124.82809448242188,97.345703125
2022-10-26,132.011962890625,43.40595245361328,154.97999572753906,159.69186401367188,55.06751251220703,242.221435546875,37.613121032714844,226.49136352539062,39.96022033691406,12.882146835327148,53.183231353759766,40.500267028808594,124.63562774658203,23.042739868164062,57.13532257080078,368.7274169921875,15.806279182434082,99.97234344482422,102.60162353515625,66.78753662109375,138.84982299804688,72.9771499633789,96.63249206542969,31.263208389282227,45.49409484863281,66.94966125488281,126.21123504638672,98.504150390625
2022-10-27,134.66700744628906,43.79642105102539,154.74000549316406,159.78456115722656,55.197322845458984,250.2447967529297,36.8902473449707,222.0167694091797,40.46955871582031,13.161844253540039,53.65715026855469,40.218894958496094,124.7302017211914,23.087308883666992,57.41999053955078,366.7584228515625,15.710431098937988,100.74681854248047,102.07323455810547,66.75882720947266,139.0403289794922,73.08505249023438,96.93815612792969,31.048662185668945,45.3619270324707,67.00579071044922,125.54847717285156,98.88111114501953
2022-10-28,138.38404846191406,43.58757400512695,153.16000366210938,162.1584930419922,56.33779525756836,259.1272277832031,37.613121032714844,230.94638061523438,41.36784744262695,13.81913948059082,54.68394470214844,41.704898834228516,127.8891372680664,23.622150421142578,58.81493377685547,375.4838562011719,16.102537155151367,100.62405395507812,104.02342224121094,68.53805541992188,142.2598876953125,74.69456481933594,98.92951965332031,32.327335357666016,45.93568801879883,68.47505950927734,127.61360168457031,101.7771987915039
2022-10-31,137.8151092529297,43.5330810546875,151.91000366210938,161.3239288330078,55.49403381347656,257.3714904785156,37.58062744140625,227.2844696044922,41.442527770996094,13.482500076293945,54.86721420288086,40.93111801147461,127.36896514892578,23.52027702331543,58.587196350097656,372.7716064453125,15.884698867797852,100.48236083984375,103.1972427368164,68.09803009033203,141.56451416015625,74.6136474609375,98.62387084960938,32.06989288330078,45.87767028808594,68.0726547241211,127.50790405273438,101.87833404541016
2022-11-01,134.496337890625,43.55489730834961,153.4600067138672,160.50790405273438,55.29932403564453,257.6452941894531,37.475040435791016,223.40711975097656,41.09716796875,13.528451919555664,54.814334869384766,42.21488952636719,127.5676040649414,23.580764770507812,58.587196350097656,371.1404724121094,15.989261627197266,100.46349334716797,103.2164535522461,68.0215072631836,141.25970458984375,74.58667755126953,98.9017333984375,32.06989288330078,45.6713752746582,67.857421875,127.58475494384766,102.88967895507812
2022-11-02,131.0068359375,43.5003547668457,152.38999938964844,158.04124450683594,54.52973175048828,255.20986938476562,36.4191780090332,215.5055694580078,40.48113250732422,13.20479965209961,53.80988311767578,41.38835906982422,125.73274230957031,23.150981903076172,57.81855392456055,361.82623291015625,16.058963775634766,100.23681640625,100.84355926513672,66.65359497070312,138.4307098388672,72.53655242919922,97.4290542602539,32.361671447753906,45.368377685546875,66.67825317382812,125.41399383544922,100.77506256103516
2022-11-03,130.70343017578125,43.36400604248047,151.80999755859375,158.3101806640625,54.50190353393555,257.6452941894531,36.47602844238281,209.77767944335938,40.72381591796875,13.40658187866211,54.30330276489258,41.2996711730957,124.8720932006836,22.96633529663086,57.714168548583984,358.1005554199219,15.832419395446777,99.1223373413086,99.85404205322266,66.2136001586914,137.4019775390625,72.4376449584961,97.27157592773438,31.881093978881836,45.35870361328125,66.45366668701172,124.88573455810547,102.14495086669922
2022-11-04,131.8412628173828,43.33671951293945,156.47000122070312,159.014892578125,54.94696807861328,259.2215576171875,36.95523452758789,216.7686309814453,41.395851135253906,14.140791893005371,55.51924133300781,41.8761100769043,127.15142822265625,23.38974952697754,58.24557876586914,363.2547302246094,15.963119506835938,99.49065399169922,101.94834899902344,66.749267578125,139.46896362304688,73.4267349243164,98.7627944946289,31.958324432373047,45.43928909301758,67.23977661132812,125.6445083618164,103.25743103027344
2022-11-07,131.5125732421875,43.19125747680664,155.85000610351562,160.40589904785156,55.16023254394531,260.9112243652344,37.26387023925781,223.11337280273438,42.198570251464844,14.285636901855469,55.62499237060547,41.76081848144531,129.0997314453125,23.634885787963867,58.25505447387695,366.7294921875,15.99797534942627,99.6134262084961,102.72650146484375,67.2562484741211,141.0501708984375,73.4267349243164,99.60565185546875,31.915420532226562,45.916351318359375,67.83869934082031,126.9892578125,104.4802474975586
2022-11-08,133.1798095703125,43.345802307128906,159.4499969482422,161.20333862304688,55.26222610473633,262.7896423339844,37.280113220214844,224.09249877929688,41.30251693725586,14.586313247680664,55.81000518798828,41.99139404296875,129.39292907714844,23.89275360107422,58.606170654296875,368.7081298828125,16.180957794189453,99.755126953125,103.46623229980469,67.77278900146484,141.91696166992188,73.65152740478516,100.17063903808594,32.49897766113281,46.025943756103516,68.03521728515625,127.6231689453125,104.81121063232422
2022-11-09,132.86546325683594,43.60034942626953,158.64999389648438,159.91439819335938,54.49264144897461,262.2138671875,36.719688415527344,219.82354736328125,39.80910110473633,13.761199951171875,55.730712890625,41.43269348144531,129.08082580566406,23.485258102416992,58.0557861328125,361.1119384765625,16.015399932861328,99.5473403930664,101.50643157958984,66.97883605957031,139.78326416015625,72.89622497558594,98.45713806152344,32.2844352722168,44.95579147338867,67.29590606689453,126.2496337890625,100.1222915649414
2022-11-10,140.5347900390625,44.18217849731445,163.47999572753906,161.78758239746094,56.449073791503906,260.4109802246094,35.91561508178711,237.90797424316406,42.08656311035156,15.733080863952637,57.598690032958984,42.018001556396484,133.52598571777344,24.424413681030273,59.7828483581543,380.9565734863281,16.416221618652344,101.20014953613281,107.10724639892578,69.34156799316406,146.03187561035156,78.22835540771484,101.9026870727539,33.05678939819336,45.88733673095703,68.87747192382812,129.45777893066406,101.59332275390625
2022-11-11,139.03904724121094,43.93673324584961,164.55999755859375,156.947021484375,56.857051849365234,256.1727294921875,36.04555892944336,241.9517364501953,42.375919342041016,16.309457778930664,57.25505065917969,42.213104248046875,133.32740783691406,24.48808479309082,59.118595123291016,384.6437072753906,16.59920310974121,101.14348602294922,108.57711029052734,68.95893096923828,146.00328063964844,78.21934509277344,102.14350128173828,32.86798858642578,45.958255767822266,68.80260467529297,127.8729248046875,104.76524353027344
2022-11-14,137.9053192138672,43.800357818603516,164.9199981689453,159.41368103027344,56.30998611450195,257.0033874511719,35.704437255859375,236.5078125,40.92915725708008,16.277494430541992,56.4620475769043,43.66750717163086,133.33685302734375,24.344823837280273,58.75800704956055,381.37158203125,16.60791778564453,100.39735412597656,107.49153137207031,68.77719116210938,144.97459411621094,76.3131103515625,101.61556243896484,32.87657165527344,44.60767364501953,68.25983428955078,127.9881591796875,105.07108306884766
2022-11-15,139.11524963378906,44.05491256713867,165.5,159.85877990722656,56.21726989746094,252.82174682617188,35.460777282714844,236.91905212402344,40.56513214111328,16.648096084594727,57.043575286865234,43.07332992553711,132.8734130859375,24.427597045898438,59.06165313720703,384.6243896484375,16.57306480407715,101.04903411865234,108.42339324951172,69.15025329589844,145.8413543701172,77.14031982421875,102.07865905761719,32.353084564208984,47.5247917175293,68.83068084716797,127.82487487792969,105.77546691894531
2022-11-16,140.0965576171875,44.27308654785156,165.1199951171875,160.85098266601562,56.11528396606445,257.22991943359375,35.39579772949219,237.35107421875,40.09844207763672,15.89291000366211,56.250572204589844,42.612178802490234,134.0556640625,24.24931526184082,59.35581970214844,381.6901550292969,16.494644165039062,101.3040542602539,107.72209167480469,69.13111877441406,145.61273193359375,76.43897247314453,101.4488296508789,32.5075569152832,47.86646270751953,69.16759490966797,127.76725006103516,104.64476013183594
2022-11-17,136.0951690673828,44.254905700683594,163.9199981689453,162.14920043945312,56.29143524169922,258.0322570800781,35.468894958496094,237.30198669433594,38.58634948730469,15.66015911102295,56.75282287597656,42.86049270629883,133.23280334472656,24.33527374267578,59.099605560302734,380.522216796875,16.51207160949707,100.61458587646484,107.4434814453125,69.08329010009766,145.3650665283203,75.9174575805664,101.5229263305664,32.74783706665039,47.70529556274414,69.14885711669922,127.70962524414062,104.78377532958984
2022-11-18,139.7726287841797,44.09127426147461,162.7899932861328,163.39183044433594,56.69013977050781,258.04168701171875,35.89936828613281,236.8502960205078,39.4264030456543,15.392446517944336,57.00833511352539,42.77180480957031,134.84068298339844,24.49445343017578,59.90620803833008,382.2499694824219,16.52949333190918,100.10457611083984,107.84697723388672,69.75289154052734,146.60336303710938,76.87957000732422,102.2453842163086,33.0825309753418,48.424095153808594,69.88818359375,129.2560272216797,103.87552642822266
2022-11-21,140.73486328125,44.145816802978516,161.8800048828125,164.23178100585938,57.561737060546875,259.1272277832031,36.38668441772461,237.66529846191406,38.418338775634766,15.300546646118164,57.53700637817383,42.72746276855469,136.5525360107422,24.56130599975586,60.4252815246582,380.8600769042969,16.416221618652344,100.63349151611328,107.20332336425781,70.03028106689453,146.76528930664062,77.2842025756836,102.51398468017578,33.14260482788086,48.72064208984375,70.55262756347656,129.31369018554688,102.84677124023438
2022-11-22,141.2112274169922,44.24580764770508,162.07000732421875,165.0251007080078,57.81208038330078,259.353759765625,36.679080963134766,240.59132385253906,39.51974868774414,16.020771026611328,57.53700637817383,43.52561569213867,137.72531127929688,24.92423439025879,60.79604721069336,385.9853210449219,16.555635452270508,101.03960418701172,108.73081970214844,70.66162109375,148.54653930664062,77.70682525634766,103.81068420410156,33.640342712402344,48.894710540771484,71.06733703613281,130.43746948242188,105.82179260253906
2022-11-23,144.10748291015625,44.55490493774414,163.0800018310547,165.202392578125,58.07170867919922,257.9472961425781,36.56537628173828,243.09512329101562,39.61307907104492,16.501253128051758,56.84971618652344,43.32164001464844,138.5102996826172,24.914684295654297,61.06222915649414,388.4176330566406,16.634056091308594,101.59683990478516,109.56661224365234,70.91989135742188,149.31809997558594,77.7697525024414,103.85700225830078,33.40005111694336,49.1300048828125,71.31063842773438,130.95616149902344,105.29352569580078
2022-11-25,145.66990661621094,44.509456634521484,163.22000122070312,165.4170684814453,58.12732696533203,259.580322265625,36.33795928955078,243.00672912597656,39.35173416137695,16.252519607543945,57.1405029296875,43.640899658203125,138.7657012939453,24.971988677978516,61.38547897338867,388.3307189941406,16.660198211669922,101.50239562988281,109.7107162475586,71.12076568603516,149.7086639404297,78.26431274414062,104.19044494628906,33.48587417602539,49.33952331542969,71.35743713378906,131.73416137695312,104.92279052734375
2022-11-28,142.66885375976562,44.34580993652344,161.92999267578125,165.50106811523438,58.13661193847656,257.5791931152344,36.670955657958984,237.38052368164062,38.670352935791016,15.80999755859375,54.40022277832031,43.96015548706055,138.6521759033203,24.615427017211914,60.786529541015625,382.1341857910156,16.398792266845703,101.26628112792969,108.087158203125,70.34596252441406,147.73690795898438,76.16922760009766,102.77333068847656,32.81650161743164,49.48134994506836,71.08604431152344,130.74484252929688,101.77167510986328
2022-11-29,140.1822967529297,44.47309494018555,162.72999572753906,164.34378051757812,57.9326171875,256.1916198730469,37.215126037597656,235.9764404296875,39.11838150024414,15.622198104858398,54.89365768432617,43.88921356201172,137.59291076660156,24.688650131225586,60.73899841308594,381.4778137207031,16.564350128173828,100.8318099975586,107.99109649658203,70.27900695800781,147.41302490234375,77.42807006835938,102.99561309814453,32.902313232421875,49.30729293823242,70.81465148925781,130.41824340820312,102.44825744628906
