Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2022-09-22,-0.010658188479899454,-0.004132378564599295,-0.0005778441890031698,0.01760500816447439,-0.00235981809434702,-0.012584803226310785,0.006027053185342927,0.00845968208108729,-0.018911323396127847,-0.05423065087999123,-0.0006397926739838968,0.014691286474877847,0.003530351124809458,-0.003319182674723498,-0.001631245961285962,-0.008435343502397727,-0.0006156213173067072,-0.011415970255641714,-0.008368960704075099,-0.0033312852691665304,-0.008130469074980136,-0.012786384838888264,-0.004805237207538167,0.01133344751004784,-0.010292471817567246,-0.001415923924193019,0.005283028621858744,-0.004186806995811327
2022-09-23,-0.01325344161196314,-0.0049812214366455835,-0.017427816406674814,0.0032443250840817014,-0.011199793244855977,-0.00805852045899936,-0.03743811001953577,-0.012779457570730504,-0.018290848978248172,-0.003588780308018441,-0.011101506365847846,-0.011054844792201732,-0.00463580591872812,-0.01617517917886731,-0.009842625353220894,-0.016896591177314946,-0.014263658975211995,-0.0042684940252228475,-0.022405483143268474,-0.009767380659849709,-0.013003885270086333,-0.013380622204263184,-0.01914857069154723,-0.01032106916258238,-0.025281261959028637,-0.01714815959087639,-0.005119986333965747,-0.05468699612155293
2022-09-26,-0.0257346433069077,-0.011089197561911188,-0.01170141432179742,-0.00613687810279101,-0.012535560518664581,-0.008944246430925461,-0.005051353937959608,-0.001977476434577739,-0.030994812239373063,-0.02327954042495568,-0.014831696630544101,-0.005687611679066546,0.0009582631065892049,-0.011079182915396843,-0.014278635062467643,-0.009941967378547715,-0.02146549927937996,-0.01612353635325097,-0.012184476317569071,-0.010775185397680935,-0.008884805183268795,-0.028445054502499265,-0.014424313584347733,-0.015041442024716875,0.00956504864306363,0.0007203987136237153,-0.009578882716513136,-0.02085734624795302
2022-09-27,-0.0192622385874409,-0.004427932282390343,0.0020477436877313054,-0.004597172450094372,-0.026084591453279776,-0.02939064219603283,-0.016533141340583254,-0.004389443039292272,0.0,0.015015971868506273,-0.023425080913383432,0.005914543061934529,-0.027869930600798898,-0.004615554538202996,-0.012621303155743958,-0.0025561325415055444,0.003821599196732143,-0.00530571083701667,-0.00267300905120423,-0.006119763622492,-0.006917200425267502,-0.013406423692470337,-0.0047853098285525805,-0.0010279614169175504,-0.0027452637374516514,-0.017434503190298073,-0.0030483020073756107,0.02074072829052339
2022-09-28,0.019917278706298204,0.011137871948357799,0.020573557832177892,0.008572304130383188,0.01058585237395825,0.0010136526558394237,0.01508547373004726,0.019519839273295352,0.02159819789077427,0.025688303742742332,0.014684001441212685,0.007681767223790291,0.0,0.01862856046112213,0.013456767811769696,0.01948530057739531,0.00633721954071941,0.017516258094950627,0.020311720245710093,0.017807204019083485,0.016952128274776386,0.02053264037262569,0.019414182675602906,0.012774472817386421,0.016360282921889915,0.01194650699106795,0.02163078888156273,0.03574270110023502
2022-09-29,-0.031190043565304363,-0.005658246414237904,-0.0001939471718055397,-0.011061294599852917,-0.007221551291563406,-0.010778046354666474,-0.005812746052482706,-0.014919873937779328,-0.026943683005260573,-0.041358679358119724,-0.04091189214976674,-0.006095572026985301,-0.025166330443821876,-0.01535070893463341,-0.020765338530246202,-0.02111031576593874,-0.019133212128583255,-0.014101973681381979,-0.017441035166814455,-0.01661011709163412,-0.015273077073761823,-0.029823241486257684,-0.015563466661424857,-0.01922372263360758,-0.006481961393498781,-0.016647585084729286,-0.008433456471264965,-0.002027592204781678
2022-09-30,-0.023087362543384508,0.0031472261690319112,6.462035224685361e-05,-0.007136231561311918,-0.009769993046786808,-0.015737501192270242,-0.019374977444187473,-0.019558399533818816,-0.023500261455007974,-0.006650590211688591,0.008593885485990374,-0.009099281930616963,-0.0192201444190633,-0.011970997689008193,-0.013568116624369202,-0.015584114567524366,-0.012309919541311044,-0.006840497133006367,-0.012132308109810874,-0.011581811946060111,-0.014251313259113912,0.011163534006855142,-0.014543807936253511,-0.017491487406171426,-0.019469973827390057,-0.01752874117558483,-0.013857756401837073,-0.015569587603561254
2022-10-03,0.03168407725926188,0.008354312768636341,0.024019005945363412,-0.0009801599535717493,0.011183375749488704,0.019739816202928823,0.02422125692655031,0.03310833744547548,0.027575716043938277,0.030264800689736963,0.017373619783126192,0.008646382103794566,0.017742661328973085,0.026442428002104307,0.02324475741248318,0.026058635407978488,0.03585528433227959,0.012787397166926338,0.024216754314969387,0.024360693834314495,0.025060667676457062,0.01767985242120451,0.02703448327804483,0.030859317231991132,0.021585085510404268,0.017086744814588783,0.020351160742619414,0.05145354418674721
2022-10-04,0.01602259571366062,0.002907715813365591,0.014226444596111972,0.01471961465486219,0.0022919151309444847,0.01333805521539529,0.026948103818190558,0.033253441457239824,0.041573982083781755,0.05102555799064059,0.017575254791998063,0.007223556474886335,0.012296790492834839,0.0257611150389401,0.01857957388002827,0.03051612571598583,0.011878927713987677,0.003945270076700285,0.033514109869118666,0.02103779131436037,0.026206812539773184,0.020018888998217844,0.029016829231526972,0.016462487370458592,0.012894697112851985,0.015060084265642025,0.02295464407047314,0.03579651441892455
2022-10-05,-0.023118945016176923,-0.007076279511381781,-0.005553659432976476,-0.0030840117719205295,-0.009555905062680593,0.0024705935855165936,0.009367789674319789,0.0012847619515314705,0.011877478587011513,0.003184796989500929,-0.012522123826422642,-0.007676759843937807,-0.00694190736195181,-0.0017158871693929473,-0.011844164722589902,-0.0023309012868249976,-0.009993908268533684,-0.007905937993355342,-0.003784748899927846,-0.004201502604793356,-0.0014772464518897333,-0.019773835208100828,-0.0024943587854256125,-0.010352567241549931,-0.009956208082459518,-0.005821736729909116,0.003315481535029703,0.039616140948329756
2022-10-06,-0.016324340716536875,-0.002300046290217088,-0.0011269264553861384,-0.019571214911333564,-0.021749653341124574,-0.0183187966527938,0.002095784411982372,-0.009717899044696016,-0.009685486378971058,-0.005998762043216655,-0.016943779680416465,-0.02362218125787139,-0.021277307847332397,-0.012964825647411448,-0.021886049023917376,-0.010369228400460112,-0.021439510312656132,-0.00331260751334767,-0.012399830956564434,-0.015361152878102753,-0.013036815198648001,-0.02820588097459942,-0.012667317672333665,-0.023686597407146216,-0.009372784207053174,-0.014703827828701619,-0.012849173725516515,0.029229800930313944
2022-10-07,-0.029303620510578134,-0.00629990776927533,-0.011023386142689101,-0.010617865350925534,-0.009494267425106976,-0.0066675729678772125,-0.003962422807609516,-0.05219152777239114,0.00048666904064659743,-0.08367976671502864,-0.008408335647911973,-0.018031244537246274,-0.017627555752414148,-0.020211546507398547,-0.019222839265863264,-0.028290516869154864,-0.02511706723861751,0.0002842347225170343,-0.02566498964582819,-0.022211543477414723,-0.022575135309147485,-0.024364942834353358,-0.01920396431280666,-0.026511126249657724,-0.023979036360176613,-0.015073856206915611,-0.02138133890915935,-0.010143506477051367
2022-10-10,-7.847416677704093e-05,-0.003798692883811177,-0.015318203217156916,0.001309988452666016,-0.0022039501010239137,0.007519093864399447,0.014835798374059805,-0.021533238648273903,-0.002678661248687156,-0.034198443525048194,-0.011787491228546556,-0.013560243880665323,-0.00411246758759631,-0.003260187167977247,0.0015723668150434491,-0.007664651310443115,-0.0026808171882010757,-0.005702796343295963,-0.006322142674018791,-0.0012065361804495646,-0.005412377476360764,-0.009471420730465939,-0.003926794745438902,-0.006261095496875148,0.0058941181027128845,0.003602545830454089,-0.006299293907733984,-0.0219151506537403
2022-10-11,0.0021946372309913963,-0.004238348200559907,-0.002060212330939929,0.01435962325139027,0.001653361152110171,0.008898452498355388,0.020271781224757007,-0.01689200416326275,0.001218544938875975,-0.007224157575640005,0.012304046003973307,0.004063457411806466,0.003790516230069581,-0.0022289321762637014,0.005571204438554834,-0.006352993970094477,-0.00605852232669577,0.005702796343295839,-0.008559147635958875,-0.0006039047613057303,-0.002938183469860009,0.010116781320151277,-0.0013470102880690578,-0.018743663700171075,0.02557496019582687,0.008207042967410092,0.00532028141624927,-0.008534733097539658
2022-10-12,-0.013479050876127554,0.0008491792528531117,0.005335071671709423,-0.0002459489480231352,0.012041761339261256,4.200612812749552e-05,0.008978773119528306,0.001507149086666382,-0.032424692441029725,-0.007450383321710642,-0.009170329758746083,0.0026205913986102358,0.0016086559713969447,-0.000893019337016426,-0.011875843424919682,-0.0033037746686352862,-0.012228435877769124,0.001988453889746566,-0.0031033379322641962,-0.007122895078657515,-0.004644636320071036,-0.01050808439589971,-0.0032192383328068655,-0.007260473325034082,-0.011370603395171387,0.0053358080542243915,-0.004909947379951163,0.0043780659026138756
2022-10-13,0.023295965878189048,0.002542952958579201,-0.006947611087114204,0.015007762031242851,0.013152061922244345,0.040062614191006915,0.02515567109212545,0.036918093724870135,0.03534299628733514,0.03922073231114042,0.00034749297016350766,0.022351396716157358,0.014995778378350005,0.028910866023466732,0.024641269792774655,0.02604858777666813,0.03294406324507578,-0.0011360046499786375,0.025440698329532947,0.020920371697237462,0.02467089093988948,0.018093181630574037,0.029516288152357364,0.019978521419094463,0.008426747509704464,0.016420043855058332,0.023030524006645577,0.03435188722845118
2022-10-14,-0.004195212590376563,-0.003179747487437712,-0.012537160793022467,-0.004186895921422505,-0.01605803208871262,-0.014656212134787957,-0.014486613214815126,-0.024547461975481504,-0.0034054834318882703,-0.0632460309990735,-0.035550459734740046,-0.002796084394953556,-0.00978556039634992,-0.017363800207033132,-0.0158952641358126,-0.023052252525531156,-0.008635067473892817,0.000852181772499913,-0.023237335209008694,-0.01818637932730303,-0.017601618710107337,-0.025160384168452968,-0.015982316857261942,-0.000549687888850243,-0.014084138361716214,-0.018195585593682652,-0.006756795629961081,-0.026660272905618308
2022-10-17,0.022936259618083696,0.0036028561226237365,0.0028720806307473926,0.012868165892130997,0.01283104106954439,0.013561227366473843,-0.014250856607919598,0.03849505270152579,0.020977162428394695,0.057207558750752674,0.03450754275258546,0.018264270720404756,0.01790708296562414,0.016350770116268353,0.017778793602400467,0.02537227089746312,0.021122875045216965,0.002740023948766715,0.02538548712397352,0.019079546103217482,0.021846310266065774,0.037000883789921744,0.01739524036506631,0.021751723035256045,0.007180920176902722,0.010752046449993134,0.015933695716577774,0.014313822849393103
2022-10-18,0.025171349526098827,0.0019022200975351421,0.002148660090392182,-0.0034875950383232105,0.013377706008953017,0.010934798442416077,0.004028596630516098,0.004075448342061938,0.0247450100898965,0.0066237331861398515,0.01963564352336751,0.010029945822826212,0.008056031173941602,0.013376562072758407,0.013425431300624157,0.011681148112811596,0.018764702523747675,-0.0026454837954030352,0.010671315314570226,0.011393304717203354,0.012343761466747946,0.01082568613788909,0.012427516439700475,-0.002962832092044228,0.02086638744806932,0.012954055399303385,0.0055448619576477925,0.0017873691876264983
2022-10-19,-0.005729756541679577,-0.005080709503526331,-0.013488925988338462,-0.007983090100689967,-0.008540969111173372,0.006240794881079878,-0.0022363038914386102,-0.0085056510770582,-0.0235528136528848,0.006994642162672047,-0.013739108485566453,-0.022478256571431095,0.009227312580092363,-0.011062397729699164,-0.009157512480237532,-0.007111764712776938,-0.0038535300378031282,-0.005121842404755007,-0.008527999937535611,-0.008866673446351265,-0.008688866441640715,-0.025230907286085753,-0.005393019898470498,-0.013579866352732667,-0.002836870557584852,-0.004638151601655947,-0.014080614209849124,0.029231317994704985
2022-10-20,-0.03084412004771777,-0.0029754288318355666,-0.0015834633753089122,0.002547070643287712,-0.015850398520199604,-0.003915928655691097,-0.025162769376422242,-0.0013966106933714151,-0.029997393156251818,0.011796361565737929,-0.006244541934299999,-0.004650058798274507,-0.012963769781129949,-0.010018256619032724,-0.014413036357549126,-0.008420617157320837,0.07438370724755389,-0.0009514318613362938,-0.00654203056195664,-0.008197431249499402,-0.011655859593449896,-0.004375103062799585,-0.009660016920059942,0.011689704924666703,0.002464045979141353,-0.014045604167113169,-0.008528560137102657,0.0013478884937736925
2022-10-21,0.02154703037095338,0.0021265152350020424,0.01767059741452654,0.02156938362576958,0.015850398520199618,0.018956853302792155,0.020900460863191295,0.02496641607488164,0.03948530667752386,0.022060967613867007,0.0027802928948802382,0.046445945136486935,0.012442999924386982,0.022651225046419594,0.01645541271195919,0.024010965481582137,0.021277311731273306,0.002566638050691238,0.021322782927486104,0.01779934036917868,0.02402548988169556,0.00783605023202624,0.024865260808008514,-0.0456196246373533,0.02000872532851384,0.015207219571534623,0.022214296680781835,0.018399806846626406
2022-10-24,0.02381788209891861,0.004661908107037993,-0.0032488658845126403,0.01336516165372179,0.02836449528524328,0.0030204311852630767,0.02069247482194518,0.020966452089905076,0.014762983784782671,0.010612599092244232,0.023663546951707592,0.013040402718541969,0.006125289415486824,0.017674550061978635,0.011601109284319334,0.012162036421972238,0.023693675186077665,0.0023708754580947693,0.00754717700517706,0.013289710820311858,0.013334453535564105,-0.00012812267829102162,0.012253268405603646,0.01738704237857241,0.01889931554446762,0.01783442488308733,0.019098785997740456,0.006965944749214743
2022-10-25,0.02606222987898668,0.007582294913299126,0.002275353560635257,-0.0015803349865325948,0.02368799625547658,0.001604468613092479,0.007240982754958281,0.01369748042853279,0.015006670351430634,0.0512097593988102,0.024771177898068205,0.0010972309067330624,0.011451509301157552,0.009901765487196816,0.012050266199193147,0.01584252111256927,0.010227444661691629,0.004064214723192252,0.018762650159469103,0.011825817567495225,0.012401820513599688,0.038536356993569415,0.009888554255581364,0.012707323308610453,0.004722941213209034,0.013029400999667953,0.007569464388161915,-0.006777123403392269
2022-10-26,-0.002367525738045387,0.002932949868129348,0.006343446354353355,0.008748531624055311,0.007436129765735029,0.003435163415024008,0.012384930900761239,-0.0802953558050808,-0.011291733744821435,-0.027910059542560442,0.0018168559169802058,0.010256525413842092,0.007005647718410298,0.004430864501875066,0.001662251930397298,-0.007562665694720098,0.025120106129064384,-0.0015103547483796998,-0.0024314195373336587,0.001003361785898202,0.003711301675350004,-0.0006158938532927948,0.006442721077819316,0.0,0.007610132245628071,0.006591535802178859,0.011019425223140452,0.011830090809779613
2022-10-27,0.01991257339240336,0.008955517869291727,-0.0015497241473593686,0.0005803066445761208,0.002354520238491516,0.03258729508370193,-0.019405736639335126,-0.01995389716676578,0.012665587143690498,0.02147967037676349,0.00887158985983537,-0.006971658353117724,0.0007585159469974747,0.0019323209307923028,0.004969975586076883,-0.005354280770438677,-0.006082384749873208,0.007717040401047137,-0.005163215021361987,-0.0004299542307237595,0.0013710886113359427,0.0014774876001029176,0.003158168032304711,-0.006886233696786945,-0.002909392391483632,0.0008380317191701997,-0.00526501558716026,0.0038195477185072792
2022-10-28,0.027227659931329636,-0.004779993027662717,-0.01026317410117862,0.014747793938407704,0.02045117594354603,0.03487954226616078,0.019405736639335206,0.03943264813071941,0.021953892430306803,0.04873249323803216,0.018955414439663226,0.036281690902248614,0.025010755132865246,0.022901781433109218,0.02400328852092691,0.023512094520370952,0.024651953907593636,-0.0012192885802089686,0.01892554612282816,0.026302613205338003,0.02289155228008295,0.021783463826606148,0.02033446442305353,0.04035744658161708,0.012569190110091907,0.021690540044111167,0.016315005222232344,0.028867867637676892
2022-10-31,-0.00411978094639546,-0.0012509767633994541,-0.008194886192774814,-0.005159885076875271,-0.01509011275631041,-0.006798638623242707,-0.0008642631599186553,-0.01598316204631284,0.0018036471498159372,-0.024661996274916005,0.003345828077634645,-0.01872799460427344,-0.004075661726417839,-0.004321947847235381,-0.0038796180641599313,-0.00724956053119825,-0.013620536325724401,-0.0014091359425318117,-0.007973952618304928,-0.006440858564372431,-0.0049000362333674425,-0.0010838970621196815,-0.003094343729703817,-0.007995494616038736,-0.0012638191109689305,-0.005893997601498217,-0.0008286062562859053,0.0009931992596629003
2022-11-01,-0.024376027724303008,0.000501016432544159,0.010151726172797497,-0.005071136200080135,-0.003514831251012176,0.0010632808284496947,-0.002813567003137251,-0.017206646887207185,-0.008368381167511969,0.0034024633859541524,-0.0009642339671604654,0.030882385850098337,0.001558340232054169,0.0025684264356341004,0.0,-0.004385294159248681,0.006561038093163728,-0.00018778683250334887,0.0001861389610332949,-0.001124347565347747,-0.0021554709117427105,-0.00036152615565030973,0.0028134350801663657,0.0,-0.004506772546475303,-0.0031668198000379963,0.0006025331637579645,0.009878038257903043
2022-11-02,-0.02628746652353234,-0.0012530559004861768,-0.006996970202892216,-0.015487147647835365,-0.014014595242328886,-0.009497586393807145,-0.028579618718862748,-0.03600900253327744,-0.015103211710788052,-0.02421464376416517,-0.018494593585472424,-0.01977333178570372,-0.014487890570659337,-0.018394133146419356,-0.013206454067700364,-0.025416545788774517,0.0043498357531259945,-0.002258860861554996,-0.023257876124647744,-0.02031495523603327,-0.020230162258774272,-0.02787129991172843,-0.015002300727741795,0.009057068908429219,-0.006656404439146024,-0.01752990642668526,-0.017160672854400375,-0.02076640630733609
2022-11-03,-0.002318639632695669,-0.0031393504787728733,-0.003813297433937162,0.00170023714524522,-0.0005104613369213232,0.009497586393807177,0.0015597855508811477,-0.02693845294860314,0.00597707745274417,0.015165397830024567,0.00912789812085242,-0.0021451213791504635,-0.006868602441386349,-0.008007733508496727,-0.0018070275182059529,-0.010350248972050065,-0.014207486058245228,-0.011180732401187247,-0.009860857563829026,-0.006623100908595034,-0.007459138214259133,-0.001364483995510693,-0.001617646195679879,-0.014961573660991979,-0.0002132565528130539,-0.003373897110377758,-0.004221019855413158,0.013501961622075186
2022-11-04,0.008667779587843418,-0.0006294418014870882,0.0302345832528433,0.004441584557999829,0.008132875036548567,0.006099320584646382,0.013052012691448001,0.032782267437793756,0.016367582684999212,0.053317891309089885,0.022144601864229407,0.013860961068297133,0.01808876536031788,0.018268411043159405,0.009165489745076248,0.014290496296874329,0.008221332430422773,0.0037088920531180556,0.020756762370319922,0.008057442301223135,0.014931321265224307,0.013561983078108514,0.015214141560451202,0.002419523645089863,0.0017750502735468074,0.011760023000325862,0.006057361497916449,0.010832309064582029
2022-11-07,-0.0024961834677140362,-0.0033621997930209082,-0.003970260739379374,0.008709610015062876,0.0038737653997994404,0.006497082092375682,0.00831692841616747,0.028849472436331045,0.01920567848577827,0.0101909573991024,0.0019029519748550423,-0.0027569560592914997,0.015206493257810651,0.010425959919925698,0.0001626722149948228,0.009520173451368562,0.0021811428279061604,0.0012332467745889942,0.00760382834857056,0.007566603671224657,0.011273555543778952,0.0,0.008497948626373196,-0.0013433972478898955,0.010444162171095448,0.00886783257108058,0.010645941528259454,0.011772833887521759
2022-11-08,0.01259770575832904,0.003571764398018233,0.022836328940686813,0.004959069056682206,0.0018473341572868768,0.007173660170104373,0.00043579590089737693,0.004378867109312684,-0.021462899270224888,0.020829020197383145,0.003320554429638736,0.005506150515109036,0.002268519013117099,0.010851384449254022,0.0060091315419873205,0.00538085735619953,0.011372932486160638,0.001421495679658904,0.007175170483332115,0.007650843946719439,0.0061264605168626805,0.0030567760584753784,0.0056562136215521615,0.01811933700667456,0.002383940700155775,0.0028926535165140245,0.0049794305068972065,0.0031627034719886684
2022-11-09,-0.0023631050190736054,0.005855298741063168,-0.005029894759161607,-0.008027880146426919,-0.014023929612662326,-0.0021934153463103387,-0.015146946535342671,-0.01923374050480976,-0.0368278837783048,-0.05823060578860583,-0.00142176439395478,-0.013394426745273642,-0.0024149718667596572,-0.017202306841210196,-0.009435614146512904,-0.020817365975872467,-0.010284350916607066,-0.0020851386147893707,-0.019123139708309585,-0.011784082443187228,-0.015148999677927398,-0.010308027313064719,-0.01725381524819657,-0.0066233982904465435,-0.023525637016579413,-0.010926068664562822,-0.010820761763934664,-0.04576838336312558
2022-11-10,0.05611801226304511,0.01325634167102538,0.029990153003992607,0.011645594290069925,0.03527320960194131,-0.006899381548673864,-0.022140918878565615,0.0790587689617011,0.05563296659667176,0.13391252255521077,0.03296843159545608,0.014027868139003322,0.033857343679800166,0.03921028325480985,0.029314424902992436,0.053497399128797876,0.02471921391727158,0.016466920621378476,0.053708473495047926,0.03466786333033069,0.04373181407474894,0.07059532887488772,0.03439700269340731,0.023641739314807057,0.020509595602717524,0.023229753130907884,0.025093629085780427,0.014585457573310588
2022-11-11,-0.010700264972679644,-0.0055707879583364655,0.00658459794711783,-0.030375949435782548,0.007201372718192624,-0.016409134672464316,0.0036115027493451566,0.01685433405616049,0.006851737133555047,0.03597961436757119,-0.005983965295743024,0.004632565100655304,-0.0014882922406836258,0.002603471505678062,-0.011173289843761442,0.009632081879902145,0.011084719714119999,-0.0005600721219445624,0.013629979193540786,-0.005533429063829583,-0.000195832386495483,-0.00011518628810198639,0.002360390289407074,-0.005727780470778682,0.0015443103807233022,-0.0010875539549908412,-0.012317800727578718,0.03074425911829843
2022-11-14,-0.008187452050947171,-0.003108731676002043,0.0021852662272774694,0.015594285341391349,-0.009668362912310715,0.003237324018084386,-0.00950869022805773,-0.022757028897412553,-0.03473756041911526,-0.0019617274075700995,-0.013947171522171588,0.033873582509809826,7.08395673497851e-05,-0.0058674107615656,-0.006118079276872481,-0.008543289388331534,0.000524867911966093,-0.007404308776652581,-0.010048547948746595,-0.0026389578824753544,-0.007070577513128883,-0.024672246767124897,-0.0051820028472301,0.0002611035457493461,-0.029827602121273375,-0.007920087035809452,0.0009007574031731961,0.0029150315400705527
2022-11-15,0.00873536661017303,0.005794881963485408,0.0035106980811025834,0.0027882089422936918,-0.0016478894324477005,-0.016404583141644623,-0.006847753550947539,0.001737289360555187,-0.008933817076406916,0.022512416642507412,0.010246766344506216,-0.013700272207325977,-0.003481762114961453,0.0033942661278136294,0.005154432790618624,0.0084930659953832,-0.0021007813310616797,0.006470031770746569,0.008631804077472353,0.005409554929499832,0.005960902934791189,0.010781348900733439,0.004546986292784653,-0.016050930214604773,0.06334560673004325,0.008328072243135774,-0.001276591120812074,0.006681508145086208
2022-11-16,0.007029158498104141,0.004940096608141571,-0.0022987420952167376,0.006187562963120039,-0.001815786357740976,0.01728563068968422,-0.0018341155052240532,0.0018218402982780393,-0.011571400731095425,-0.04642276255585977,-0.013999240927640535,-0.010763910546044501,0.008858223464700951,-0.0073251392821226955,0.004968306838343579,-0.007658079778453541,-0.004743043198234767,0.0025205474120495166,-0.006489185151446973,-0.00027674763881822747,-0.0015688404737397089,-0.009133421779376524,-0.006189153329941779,0.004763216632128718,0.0071636011745737915,0.004882883210814699,-0.0004509123110475736,-0.010747233631241577
2022-11-17,-0.02897746857938706,-0.00041073669382507756,-0.007293959961673216,0.008038538874165408,0.003134179541435686,0.003114291448247826,0.002063009156081018,-0.00020683538622766267,-0.0384389089259865,-0.014753247201292286,0.008889183873530031,0.005810385893566831,-0.0061571180029946415,0.0035385117909686337,-0.004325923288622433,-0.0030646029628449045,0.0010559939496272686,-0.0068291967788106705,-0.0025897301428385753,-0.0006920939229855294,-0.0017022980199178465,-0.006846011412192594,0.0007301181646755185,0.0073643333566255735,-0.003372697132845051,-0.0002709409156881291,-0.00045111572468503825,0.0013275671136668244
2022-11-18,0.026662608684857474,-0.0037043282775154254,-0.006917507382313755,0.007634282147338216,0.007057897428855965,3.654488566854538e-05,0.012063584809864258,-0.0019052562939415782,0.021537146230564127,-0.017242947613052107,0.004492089773464249,-0.002071366318815081,0.011995956349163074,0.006519809164710645,0.013555889506817468,0.004530200947211809,0.00105453383079632,-0.005081835318168909,0.0037483896266480156,0.009645996086099349,0.008482450896806723,0.012593506006533597,0.0070910036113039305,0.010168461836710364,0.014955113781726507,0.010635057272301032,0.012036010501939991,-0.008705623280596564
2022-11-21,0.0068606956932130165,0.001236272587699664,-0.0056056352070885974,0.0051275449783156225,0.015257765965766673,0.0041980186150749,0.013483196164171814,0.003435095715689422,-0.025900802056142806,-0.005988346979684941,0.009230842768407715,-0.0010372497039391184,0.012615464285145508,0.0027255764355895366,0.008627445864497254,-0.003642709519073903,-0.006876290877213085,0.005269719246790688,-0.005986095251758445,0.003968859560264277,0.001103909941852676,0.005249397971476914,0.002623573410902439,0.0018142316595620434,0.006105278897932485,0.009462333945083135,0.0004460148342295586,-0.009953098357638253
2022-11-22,0.0033791182409397633,0.0022624516293208376,0.0011730356909015207,0.004818858960120611,0.004339697189408161,0.0008738295223029036,0.008003696526658109,0.012236367519747307,0.028265595869173134,0.04599751321940833,0.0,0.018507761596224963,0.008551783729638492,0.014668321085893936,0.00611718822212592,0.013367284907306402,0.008456585514862306,0.004027440729471504,0.014148034170301568,0.008974848657441428,0.012063665791669164,0.005453525071843393,0.012569670934056592,0.014906413068435922,0.0035664192309884275,0.007268914950282554,0.008652791462598227,0.028516254737245065
2022-11-23,0.020302594066878264,0.006961622928116331,0.006212503317279542,0.0010737560666861782,0.004480846413458884,-0.005437712034767557,-0.003104802111022725,0.010353078187840745,0.002358829558323132,0.029550255693342332,-0.012017102111637519,-0.004697351710017329,0.005683485294629044,-0.000383238439885276,0.0043687204036057135,0.006281794244905324,0.004725610954952405,0.005499870715779316,0.007657411431801815,0.003648365463505455,0.0051806243027374185,0.0008094756192469115,0.0004460785956285022,-0.007168592269693626,0.004800723836340416,0.0034176863048368026,0.003968671275213005,-0.005004544564112335
2022-11-25,0.010783718147102923,-0.0010205722325999202,0.000858102340972588,0.0012986285368808373,0.0009572934933882735,0.006310896210716844,-0.006238884080232179,-0.0003636857813804054,-0.00661929923487067,-0.015188375649104762,0.005101970610913008,0.007342496644841313,0.0018422199011805963,0.0022973834137521936,0.005279814097825277,-0.00022378950050748348,0.0015703685984834869,-0.0009300308931369426,0.0013143540706471784,0.002828407960211197,0.0026122356529050613,0.006339152890355833,0.003205451236980021,0.00256625308855919,0.004255504268926456,0.0006560501716870957,0.005923340792690469,-0.0035271815192822113
2022-11-28,-0.020816911508679526,-0.0036834481362827093,-0.007934893665371402,0.000507676227462823,0.0001597223223609158,-0.007738962847727148,0.009122137420911757,-0.023424696117671593,-0.01746681162658913,-0.027605452728521957,-0.049144949430285634,0.00728889033988622,-0.0008184432676726578,-0.014381382905754405,-0.009805097554319955,-0.016085526475756482,-0.01581484427417933,-0.002328906145154004,-0.014909127303514198,-0.010953966614668317,-0.013258122158936616,-0.02713417930312211,-0.01369453567965866,-0.020192196546338043,0.002870379957917552,-0.003810538016926759,-0.007538306057648531,-0.030492926530797982
2022-11-29,-0.0175825416375157,0.00286617113722137,0.004928261563008794,-0.0070171921816037635,-0.003515056704569096,-0.005401539288854296,0.01473024977463249,-0.005932467361280537,0.011519239177072182,-0.011949638546303024,0.009029567923087466,-0.001615081388464556,-0.007669061854912437,0.0029702682651343007,-0.0007822410838871172,-0.001719124980710565,0.010045113506889454,-0.0042996130965754775,-0.0008891381782500013,-0.000952257223055889,-0.002194702763475045,0.01639183337216802,0.002160505779359455,0.002611479344374171,-0.0035238299032505625,-0.003825113776093969,-0.002501113740302417,0.0066260408900168126
2022-11-30,0.03091568931951178,0.002653797286305255,0.012700921015012894,0.010788235278156661,0.024991404761958,0.01068767553756244,0.01645092201000663,0.05979931158762027,0.012802679967473566,0.0791617625888669,0.016272325559584692,0.012849056025429512,0.024980881690720574,0.017638460241329916,0.01922254470105375,0.031014724576278855,0.014103217310920225,0.01469079123219529,0.026597873255747428,0.024071437711899835,0.024825046708189028,0.02262004355048066,0.017384003127162352,0.01655491488052745,-0.0036020543235932476,0.019888247492073335,0.023582019126796812,0.007211075711527214
2022-12-01,0.014717382667401527,0.005699194969510981,0.01821784239630758,0.004148810954813663,0.002825750140484833,0.00223377888895244,0.009188773431008924,-0.0017651748388774595,-0.007566986219689768,0.012449282443305384,-0.004130871850770092,0.018773374506356966,0.0006031460443924673,0.00164571549965561,0.001534365142377377,-0.0007361927824614722,-0.0046790451303839985,0.010672488227160434,0.0032863201399096764,0.001327853793580359,0.00037827216087830485,-0.002159672152784584,-0.000884017069326555,-0.016815582181012527,0.0062134503516285385,-0.004544828194884577,0.0028732395939903886,-0.004861828901261136
